created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Oct 12 12:43:14 +0000 2023;1712448840543219905;"@KeretaCepatID Gak bisa berkata-kata min, nyaman banget dan gak terasa kecepatan 345Km/h 😁 https://t.co/CRbRvJrMQQ";0;1;0;0;in;161818415;1712447635318288657;Ario_Kamandanu;https://twitter.com/Ario_Kamandanu/status/1712448840543219905
Thu Oct 12 12:41:53 +0000 2023;1712448504663298413;"@KeretaCepatID Minn adain tiket promooo dongggg";0;0;0;0;in;550799483;1712447635318288657;naurassalsa;https://twitter.com/naurassalsa/status/1712448504663298413
Thu Oct 12 12:41:00 +0000 2023;1712448281257951707;"@KeretaCepatID Harga nya jangan mahal mahal, harus ramah di kantong anak pelajar, biar bisa bolak balik bandung jakarta tanpa ngekoss";0;0;0;0;in;1213123980883705857;1712447635318288657;ghzlifrdy;https://twitter.com/ghzlifrdy/status/1712448281257951707
Thu Oct 12 12:41:00 +0000 2023;1712448279773069339;"@KeretaCepatID Kapan min harga promo nya keluar?";0;1;0;0;in;1643012743673556992;1712447635318288657;HariPra22599288;https://twitter.com/HariPra22599288/status/1712448279773069339
Thu Oct 12 12:40:46 +0000 2023;1712448222000828732;"@prettykiyowooo @tetehzahraa @KeretaCepatID Beneran ka udh abis? Kaka warnya jamber";0;0;0;0;in;1179026564995899394;1711737321249456441;neneng562;https://twitter.com/neneng562/status/1712448222000828732
Thu Oct 12 12:40:42 +0000 2023;1712448204799975638;"@KeretaCepatID ganti parfum ruangan keretanya";0;0;0;0;in;1089559880208285697;1712447635318288657;afnanboma10;https://twitter.com/afnanboma10/status/1712448204799975638
Thu Oct 12 12:40:34 +0000 2023;1712448171362914617;"@KeretaCepatID Merasakan teknologi nyaman &amp  cepat nya.. sehingga Jakarta - Bandung menjadi sangat dekat...";0;2;0;0;in;79675762;1712447635318288657;dRian46;https://twitter.com/dRian46/status/1712448171362914617
Thu Oct 12 12:40:16 +0000 2023;1712448096624660958;"@KeretaCepatID Min next tanggal 17 sudah mulai berbayar, apakah bakal ada harga promo ? Kalau iya gass war tiket harga promo..";0;0;0;0;in;1677349230044905474;1712447635318288657;ujungpandang456;https://twitter.com/ujungpandang456/status/1712448096624660958
Thu Oct 12 12:40:08 +0000 2023;1712448062050992327;"@KeretaCepatID Harga tiket resminya udh keluar min?";0;1;0;1;in;1522420567797755905;1712447635318288657;sebutsajaabay;https://twitter.com/sebutsajaabay/status/1712448062050992327
Thu Oct 12 12:39:58 +0000 2023;1712448022305743161;"@KeretaCepatID Seru min , dibikin konten di ig @hanzlxx_ 😂 https://t.co/tv8x3Kz5ql";0;1;0;3;in;1643896878935994368;1712447635318288657;Hanzlxx__;https://twitter.com/Hanzlxx__/status/1712448022305743161
Thu Oct 12 12:39:52 +0000 2023;1712447993352507486;"@KeretaCepatID Jujurly pengen naik Firstclass nya Waktu itu nanya boleh gak masuk dan ikut duduk aja bentar eh gak boleh 😅";0;1;0;0;in;2941306440;1712447635318288657;shalpnly;https://twitter.com/shalpnly/status/1712447993352507486
Thu Oct 12 12:39:36 +0000 2023;1712447926251966701;"@KeretaCepatID Ada sambutan tari merak di stasiun padalarang";0;0;0;0;in;241414445;1712447635318288657;mmuzakkyalwyath;https://twitter.com/mmuzakkyalwyath/status/1712447926251966701
Thu Oct 12 12:24:52 +0000 2023;1712444220278255894;"Secara kewajaran penetapan harga tiket transportasi yakni selaras mutu transportasi tsb. Demikian lebih mendekati keadilan.  @KAI121  @KeretaCepatID  @KemenBUMN  @kemenhub151";0;0;0;0;in;908558973556580352;1712444220278255894;knownjohan;https://twitter.com/knownjohan/status/1712444220278255894
Thu Oct 12 11:36:35 +0000 2023;1712432069517971587;"@Jancok869192442 @LonjongDikit @alisyarief @jokowi Itu bkn buat kalangan kadrun.. 🤣. Lo klo gk punya duit ya gk usah naik KCIC.. 🤣🤣, pesawat, naik gerobak atau onta aja.";0;1;0;0;in;1332236953534701568;1711969190314418349;2TitikHitam;https://twitter.com/2TitikHitam/status/1712432069517971587
Thu Oct 12 11:17:27 +0000 2023;1712427253706183147;"@kumparan Udah.... Gak usah naik KCIC. Biar bangkrut sekalian";0;1;0;4;in;1690959664324964352;1712364378912391301;AmboyRoha31938;https://twitter.com/AmboyRoha31938/status/1712427253706183147
Thu Oct 12 11:01:47 +0000 2023;1712423313044312165;"@KeretaCepatID Min wuusss klo satu tiket utk satu perjalanan gimana maksudnya? Klo udah dpt PP cuman bisa buat perginya aja?";0;0;0;0;in;258341577;1711732039895101744;aeroclover;https://twitter.com/aeroclover/status/1712423313044312165
Thu Oct 12 10:55:10 +0000 2023;1712421647024902401;"@Jancok869192442 @LonjongDikit @alisyarief @jokowi Lo yg tolol drun... Bisa ny nelan mentah2 judul berita 🤣🤣.. Bisa2 ny ngebandingin KCIC sama Argo parahyangan";0;1;0;0;in;1332236953534701568;1711969190314418349;2TitikHitam;https://twitter.com/2TitikHitam/status/1712421647024902401
Thu Oct 12 10:49:33 +0000 2023;1712420234840469571;"@txttransportasi Yang eko premium bedanya sama argopar eksekutif "cuma" 50 ribu aja, not a bad deal sih kalau liat di YouTube beneran 45 menit. Misal ada bilang gue buzzer gue juga yg dri bekasi  kalau ada kerjaan ke bandung juga mager kalau harus ke halim dulu jdi masih mkir kalau pake kcic. https://t.co/pMIqHmJzre";0;2;0;0;in;1079293302715740160;1712238013722542091;AmanNagari;https://twitter.com/AmanNagari/status/1712420234840469571
Thu Oct 12 10:41:19 +0000 2023;1712418159322628364;"melesat cepat untuk tujuan kehidupan yang sesungguhnya.. @apakitakeos  @asharshubuh  @KeretaCepatID  @gerbongbagasi  #KCIC #kereta https://t.co/Stk6DqC4N2";0;0;0;1;in;1530335530549841921;1712418159322628364;gyukakuramen97;https://twitter.com/gyukakuramen97/status/1712418159322628364
Thu Oct 12 10:40:03 +0000 2023;1712417844603105387;"@txttransportasi @mooniyy Ini bakal ada kontra dr masy sih, apalagi urang Bdg kerja di Jkt yg biasa naek gopar tiap weekend utk pulkam. Gak semua dukung adanya KCIC ini (trmsk gw). Klo iya gopar dimatiin, travel/bus bakal berjaya krn harganya jauh lbh murah dr KCIC";0;1;0;0;in;1549565342732931072;1712238013722542091;greenshortalien;https://twitter.com/greenshortalien/status/1712417844603105387
Thu Oct 12 10:32:55 +0000 2023;1712416046832136406;"@gerbongbagasi Saya juga pengguna koridor 13. Dari Puri Beta naik L13 Express turun di halte depkes. Lanjut LRT dari situ ke Halim. Sekitar 60 menitan include jalan kaki dari LRT Halim ke KCIC Halim";0;1;0;0;in;35339444;1712387735376605422;cupexpert;https://twitter.com/cupexpert/status/1712416046832136406
Thu Oct 12 10:29:38 +0000 2023;1712415220982051097;"Queuing kcic selama ini fren?!";0;0;0;0;in;1143194767112560640;1712415220982051097;woonbahng_;https://twitter.com/woonbahng_/status/1712415220982051097
Thu Oct 12 10:23:56 +0000 2023;1712413786127442000;"@Ario_Kamandanu @KeretaCepatID Ini brp menit perjalanan ka?";0;1;0;0;in;1650156395306827776;1711986923294871740;TaniaRubie95190;https://twitter.com/TaniaRubie95190/status/1712413786127442000
Thu Oct 12 10:19:43 +0000 2023;1712412727539572922;"@DoankWarto Dari pada nyinyir mending daftar pramugari KCIC dik kan sudah pandai bahasa China ya https://t.co/k7cI4XIdXJ";0;0;1;3;in;1667213278240706560;1712304916407193884;alfatih212426;https://twitter.com/alfatih212426/status/1712412727539572922
Thu Oct 12 10:09:02 +0000 2023;1712410038470684688;"@yudi95187988 @KeretaCepatID @cocoapinut Sma ka tiap mo pesen malah muncul notif spt itu";0;0;0;0;in;2469187994;1712007707329470825;putra2303207;https://twitter.com/putra2303207/status/1712410038470684688
Thu Oct 12 10:05:12 +0000 2023;1712409072664998384;"―klo HSR itu seharusnya bersaing di medium-to-long distance BUKAN HANYA dgn sesama kereta, tp jg sama airline (bnyak lah ini yg bahas, cari sndiri)  Utk jarak Jkt-Bdg, opsi kereta, travel, dll emg msh banyak dan consequently dr POV KCIC, persaingan dgn harga segitu akan lbh sulit";0;0;0;1;in;1255777904090210305;1712409058865795459;Toiseach;https://twitter.com/Toiseach/status/1712409072664998384
Thu Oct 12 10:05:11 +0000 2023;1712409068449694153;"―bakal berat bobot di biaya, which is fair. Transportasi emg perkara "mendang mending" tp kan kriteria "mendang mending"-nya tentu beda utk kelompok pasar yg beda  Klo byk orang bilang KCIC ga worth it krn kemahalan, w bilang: bkn salah KCIC-nya per se, krn tampaknya org lupa―";0;1;0;1;in;1255777904090210305;1712409058865795459;Toiseach;https://twitter.com/Toiseach/status/1712409068449694153
Thu Oct 12 10:05:10 +0000 2023;1712409065715032173;"Percentage wise, emg gap harga Gopar ekse dgn KCIC lbh gede, time savings jg ga jauh beda (63% trip time di KCIC, 60% trip time di Shinkansen)  Mgkn perlu lbh bnyk pembanding, tp setidaknya, menurut gua harganya masih masuk akal. Emg kalo kita2 pribadi ngitung most likely―";0;1;0;1;in;1255777904090210305;1712409058865795459;Toiseach;https://twitter.com/Toiseach/status/1712409065715032173
Thu Oct 12 10:05:10 +0000 2023;1712409061822759061;"Osaka - Nagoya (177 km, beda dikit sama Jkt - Bdg 140 km)  Kt bandingin harga Shinkansen dan Limited Expressnya Kintetsu  Shinkansen: 50m, 6880 yen Limited Express Hinotori, kebanggaannya Kintetsu: 2j 6m, 4990 yen  Gopar ekse 66% harga KCIC Hinotori 72% harga Shinkansen";0;1;0;1;in;1255777904090210305;1712409058865795459;Toiseach;https://twitter.com/Toiseach/status/1712409061822759061
Thu Oct 12 09:40:04 +0000 2023;1712402745360261598;"@putra2303207 @KeretaCepatID @cocoapinut Ak lg nyari dr halim ke bandung.dr bandung dah dpt 🤔";0;1;0;0;in;1402110416528953346;1712007707329470825;yudi95187988;https://twitter.com/yudi95187988/status/1712402745360261598
Thu Oct 12 09:36:09 +0000 2023;1712401759505985568;"Boikot kereta Cina!  People power!  Rel lepas, stasiun terbakar, terowongan rawan runtuh, harga tiket mahal.  Detik-detik Atap Stasiun Kereta Cepat Halim Terbakar, Ini Kata KCIC https://t.co/vK5xcXwpNC  #PeoplePowerRakyatTertindas  #PeoplePowerRakyatTertindas";0;0;1;3;in;1647464086878433281;1712401759505985568;J4j4h4nAs3ng2;https://twitter.com/J4j4h4nAs3ng2/status/1712401759505985568
Thu Oct 12 09:34:48 +0000 2023;1712401423210778812;"@yudi95187988 @KeretaCepatID @cocoapinut Nitip juga min @KeretaCepatID https://t.co/8x0PC2AZAJ";0;1;0;0;in;2469187994;1712007707329470825;putra2303207;https://twitter.com/putra2303207/status/1712401423210778812
Thu Oct 12 09:17:46 +0000 2023;1712397136057512105;"@KeretaCepatID @cocoapinut Mohon pencerahanya min. https://t.co/WleFwTb6lv";0;1;0;0;in;1402110416528953346;1712007707329470825;yudi95187988;https://twitter.com/yudi95187988/status/1712397136057512105
Thu Oct 12 08:59:34 +0000 2023;1712392554157928918;"@KeretaCepatID Sy mau log in susah masuk aja, terus hang dari kemarin2, whats wrong...";0;0;0;0;in;397064723;1711732039895101744;Ibrahim_Mulyadi;https://twitter.com/Ibrahim_Mulyadi/status/1712392554157928918
Thu Oct 12 08:46:46 +0000 2023;1712389333301490125;"@KeretaCepatID guys aku ada tiket buat besok pagi, ada yg mau? untuk balik lg ke jkt aku jg udh siapin travelnya, jd kalian bayar travel bdg-jkt aja untuk 2orang aja ya. minat boleh lgsg dm";0;0;0;0;in;1201059174601256960;1711732039895101744;twinkledazzl3;https://twitter.com/twinkledazzl3/status/1712389333301490125
Thu Oct 12 08:33:17 +0000 2023;1712385939212001492;"@henrysubiakto Fakta Ganjar dan Prabowo sekolam cebong didukung presiden Cawe² melanjutkan kebijakan Jokowi kerjasama dengan RRC . Sudah perayaan pesta IKN ibukota cabang China yg design dan bangun China . KCIC saja yg hutang dana China bisa rasis apalagi Ibukota .. https://t.co/JAlmjnMiL7";0;0;1;1;in;1667213278240706560;1712253691200487719;alfatih212426;https://twitter.com/alfatih212426/status/1712385939212001492
Thu Oct 12 08:26:13 +0000 2023;1712384160760049696;"@cocoapinut @KeretaCepatID Jauh bang panas naik damri aja 10 rb";0;0;0;0;in;1704442451602329600;1712007707329470825;Rezafebria22901;https://twitter.com/Rezafebria22901/status/1712384160760049696
Thu Oct 12 08:08:29 +0000 2023;1712379701233328284;"@KeretaCepatID Oke min, bsk jalan kaki aja kalau g hujan. Thanks 🙂";0;1;0;0;in;1445022401863901187;1712007707329470825;cocoapinut;https://twitter.com/cocoapinut/status/1712379701233328284
Thu Oct 12 07:56:45 +0000 2023;1712376748321681569;"@KeretaCepatID Ko ngga bsa buat mindahin puzzle nya ya ?";0;0;0;0;in;903567870;1711986923294871740;HaryantiResti;https://twitter.com/HaryantiResti/status/1712376748321681569
Thu Oct 12 07:35:11 +0000 2023;1712371321374740636;"Ayo Gaesss buruan di booking untuk schedule tgl 14 Oktober 2023 @KeretaCepatID whoosh whoosh whoosh yess 🫶🫶 https://t.co/QCGiamU0XD";0;1;0;0;in;1680678101561536512;1712371321374740636;RMaulana68416;https://twitter.com/RMaulana68416/status/1712371321374740636
Thu Oct 12 07:29:43 +0000 2023;1712369943105380660;"@KeretaCepatID Makasih admin?!?";0;0;0;0;in;1578025036648415233;1712357590657835475;whixsperr;https://twitter.com/whixsperr/status/1712369943105380660
Thu Oct 12 07:22:28 +0000 2023;1712368118780289490;"@KeretaCepatID halo min";0;0;0;0;in;1445022401863901187;1712007707329470825;cocoapinut;https://twitter.com/cocoapinut/status/1712368118780289490
Thu Oct 12 07:19:35 +0000 2023;1712367391773196411;"@KeretaCepatID min ini maksudnya gimana, ko gabisa dipesen https://t.co/jWrq9zZrqh";0;1;0;0;in;237743026;1711986923294871740;ryvnd;https://twitter.com/ryvnd/status/1712367391773196411
Thu Oct 12 07:07:36 +0000 2023;1712364378912391301;"Ramai di Medsos tiket Kereta Cepat Whoosh harganya capai Rp 600.000. Seperti apa penjelasan KCIC selaku pengelola Kereta Cepat? #bisnisupdate #update #bisnis #text https://t.co/8BmWv5vlI4";4;13;4;31;in;759692754985242625;1712364378912391301;kumparan;https://twitter.com/kumparan/status/1712364378912391301
Thu Oct 12 07:03:48 +0000 2023;1712363420585164916;"Sinergitas TNI Polri Monitoring Jalur KCJB /KCIC serta  sudah berkordinasi dgn RT07 RW 06 dan Rw01Rt05 Jln Ciparay Tengah kel.Cibaduyut kidul serta tokoh masarakat di sampaikan kepada warga masyarakat nya arahan dan Himbawan  ttg bahaya nya aliran listrik,dengan Tegangan 27,500 https://t.co/EjdsrREGOD";0;0;0;0;in;1552273143213215746;1712363420585164916;HumasPolsek03;https://twitter.com/HumasPolsek03/status/1712363420585164916
Thu Oct 12 06:41:30 +0000 2023;1712357808782590151;"ini cara dapetin tiket kcic gimana yhh, dia update jadwal baru di jam brp sihh";0;0;0;0;in;1486215455887216641;1712357808782590151;jumpoliezzz;https://twitter.com/jumpoliezzz/status/1712357808782590151
Thu Oct 12 06:37:22 +0000 2023;1712356767223734617;"@KeretaCepatID Kok nga bisa diakses ticket https://t.co/Z95bgr6luY min apa Uda ditutup lagi ya";0;0;0;0;in;1704441894292619264;1710973588386549931;OmanSuryan91578;https://twitter.com/OmanSuryan91578/status/1712356767223734617
Thu Oct 12 06:35:18 +0000 2023;1712356249294250495;"@TeguhJatiWaluy1 @KeretaCepatID Sama kk. Kk dari arah mana?";0;0;0;0;in;1334511238429216768;1711732039895101744;reyyanasay;https://twitter.com/reyyanasay/status/1712356249294250495
Thu Oct 12 06:34:05 +0000 2023;1712355944032784498;"@KeretaCepatID Dpt tiket pergi doang min, halim-tegalluar. Pulang k jkt bisa naik apa min dari stasiun tegalluar?";0;0;0;0;in;1334511238429216768;1711732039895101744;reyyanasay;https://twitter.com/reyyanasay/status/1712355944032784498
Thu Oct 12 06:28:17 +0000 2023;1712354485346124152;"@aizharj tunggu kcic jadi atuh a";0;0;0;0;in;4520387374;1712324436802805790;flowers4cntwl;https://twitter.com/flowers4cntwl/status/1712354485346124152
Thu Oct 12 06:13:02 +0000 2023;1712350644764598657;"Quick Respon cek TKP Kebakaran Gudang Material area Proyek KCIC #polricepatresponsif  #polrestabandung #polsekcileunyi #polsekcileunyirestabdg #humaspolri #humaspoldajabar #divhumaspolri #polripresisi  @polrestabandung @subcilengkrang @humaspoldajbr @DivHumas_Polri @ListyoSigitP https://t.co/XTPDb5lx2i";0;0;0;0;in;1320706490861117442;1712350644764598657;Sek_Cly;https://twitter.com/Sek_Cly/status/1712350644764598657
Thu Oct 12 05:39:54 +0000 2023;1712342306794402101;"@Andika_CJ @maztommy Kayak dari Stasiun KCIC Halim, ke Stasiun LRT Halim. Capek lho itu jalannya.";0;0;0;0;in;10024342;1712338405152190832;rasjawa;https://twitter.com/rasjawa/status/1712342306794402101
Thu Oct 12 05:31:40 +0000 2023;1712340237299691749;"@KeretaCepatID Saya dapat baliknya aja berangktnya blm dpt @KeretaCepatID .saya bawa anak sy yg baru umur 6 thn,bisa dibantu min utk tiket keberangkatanya.";0;0;0;0;in;1402110416528953346;1711986923294871740;yudi95187988;https://twitter.com/yudi95187988/status/1712340237299691749
Thu Oct 12 05:16:31 +0000 2023;1712336424442474600;"@KeretaCepatID Min ada batas beli dari jam 3 pagi sampai jam 11? diluar jam itu kalau mau beli gimana?";0;0;0;0;in;1560201354;1711986923294871740;biasedinazerlin;https://twitter.com/biasedinazerlin/status/1712336424442474600
Thu Oct 12 05:13:25 +0000 2023;1712335640711553203;"@ruhutsitompul Pesta pora IKN ibukota cabang China di bangun , KCIC dapat hutangan China saja Rasis apa lagi bangun ibukota bersatu lawan Investasi menggusur Pribumi https://t.co/keLeD0ARc2";0;0;0;0;in;1667213278240706560;1712251519326953912;alfatih212426;https://twitter.com/alfatih212426/status/1712335640711553203
Thu Oct 12 05:12:21 +0000 2023;1712335376155820262;"🧒 : tadi ke bandung naek apa 🤠 : naek KCIC 🧒 : bukannya WHOOSH? 🤠 : udh enak nyebut dengan kata KCIC  gapapalah ya min penyebutannya KCIC bukan WHOOSH hhe.. @KeretaCepatID @asharshubuh @aaimwho @haimalvin   #KCIC #kereta #viral #bandung #jakarta https://t.co/6QMn1oNDND";0;0;0;2;in;1530335530549841921;1712335376155820262;gyukakuramen97;https://twitter.com/gyukakuramen97/status/1712335376155820262
Thu Oct 12 05:05:23 +0000 2023;1712333622387376536;"@islah_bahrawi inget yang tadinya B2B jadi B2G KCIC .. janji swasembada dari 2014 omong kosong, yg bodoh itu yg dukung atau yang mendukung?";0;0;0;0;in;1636064950366896130;1712329477823594579;OrdinaryIMe;https://twitter.com/OrdinaryIMe/status/1712333622387376536
Thu Oct 12 05:03:03 +0000 2023;1712333033188233233;"@strike_bravo_b nyaki ciut sama investor mainland bukan pemimpin yang hanya cari selamat macem bikin perppu cipta kerja. hobi menghindari masalah macem pake apbn buat kcic.   contoh aja sih..";0;0;0;0;in;133157248;1712306917241237789;zeronol0;https://twitter.com/zeronol0/status/1712333033188233233
Thu Oct 12 04:49:40 +0000 2023;1712329667515179288;"@KeretaCepatID minn boleh reschedule jadwal keberangkatan ga sii??? aku dapet jadwal hari senin, tapi hari senin tuh aku tiba² ada kerjaan 😭😭 pliss aku nyesek bangett enihh";0;0;0;0;in;1660130301631406080;1711732039895101744;starysirius;https://twitter.com/starysirius/status/1712329667515179288
Thu Oct 12 04:44:54 +0000 2023;1712328464316170700;"@mardigu024 Soal balik modal kapan ok itu satu ya. Pertanyaan lain, biaya operasional KCIC ini kan mahal. Apakah cukup dr pemasukan tiket yg terjual? Kalau tidak cukup, lalu berapa banyak uang negara yang (lagi2) dipake untuk nutup kerugian KCIC ini? Kalau rugi terus apa mgkin balik modal?";0;1;0;3;in;547856416;1712310079716991449;RidNgemil;https://twitter.com/RidNgemil/status/1712328464316170700
Thu Oct 12 04:27:26 +0000 2023;1712324072129085825;"@jgnngeluhmuluya @heriklender @Raras28203892 @reqtimeout @KeretaCepatID minggu kak dr tegalluar ke halim pp";0;1;0;0;in;963656505655463936;1711732039895101744;abcde_fyu;https://twitter.com/abcde_fyu/status/1712324072129085825
